# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.151,-0.363400386,-0.4595157673,-0.76,-68,-2.895967986,260.935,-0.3389213205,0.2349384872
1.152,-0.457717156,-0.5793888051,-0.95,-54,-2.507426187,261.205,-0.3333883212,0.3344111335
1.153,-0.457233824,-0.5793881614,-0.96,-52,-2.44540255,261.456,-0.3282498084,0.3461140316
1.154,-0.378000408,-0.479493118,-0.79,-53,-2.476638538,263.39,-0.2888213024,0.2856667771
1.155,-0.322533683,-0.4095665816,-0.66,-56,-2.567689256,266.94,-0.2171950181,0.2369936899
1.156,-0.220033573,-0.2797036945,-0.44,-60,-2.683195989,271.063,-0.1351936841,0.1561175178
1.157,-0.149150163,-0.1897987228,-0.31,-53,-2.476638538,272.123,-0.1143131489,0.1196471557
1.158,-0.094100104,-0.1198727439,-0.19,-46,-2.248112458,275.048,-0.05711384903,0.08242140886
1.159,-0.047000052,-0.05993630436,-0.09,-57,-2.597181069,275.626,-0.04588288067,0.03405138949
1.16,-0.039125044,-0.04994686468,-0.07,-66,-2.84489123,276.637,-0.02629490885,0.02438016786
1.161,-0.023450026,-0.02996808435,-0.04,-56,-2.567689256,277.979,-0.0004041519556,0.01557575744
1.162,0.039041711,0.04994675181,0.09,-48,-2.315811262,280.222,0.04259152375,-0.03959142114
1.163,0.124800141,0.1598294228,0.25,-54,-2.507426187,281.88,0.07415279101,-0.1027422567
1.164,0.109083457,0.1398505859,0.22,-58,-2.626257331,281.75,0.07168485988,-0.08612008565
1.165,0.124533475,0.1598290588,0.26,-48,-2.315811262,281.471,0.06638445339,-0.115585001
1.166,0.163275187,0.2097754009,0.34,-38,-1.956432734,281.748,0.07164688281,-0.1803918465
1.167,0.178633539,0.2297537479,0.36,-34,-1.797144096,282.122,0.07874390976,-0.209497184
1.168,0.170683531,0.219764203,0.35,-31,-1.671363433,282.127,0.07883872606,-0.21977681
1.169,0.240250279,0.3096673843,0.49,-40,-2.032616494,281.031,0.05801470366,-0.2481512993
1.17,0.239991947,0.3096670284,0.5,-48,-2.315811262,280.432,0.04659934337,-0.2203408134
1.171,0.208800245,0.2697096814,0.43,-54,-2.507426187,280.369,0.0453973127,-0.1746527039
1.172,0.216300255,0.2796986056,0.45,-60,-2.683195989,280.631,0.05039446102,-0.1709205936
1.173,0.223783598,0.2896875055,0.46,-72,-2.99428247,281.132,0.05993709985,-0.1567640962
1.174,0.24666696,0.3196548078,0.51,-83,-3.242086103,281.192,0.06107879041,-0.1603265727
1.175,0.207900248,0.2697084298,0.43,-81,-3.199172434,279.872,0.03590514523,-0.1359353987
1.176,0.215366925,0.2796973052,0.44,-79,-3.155383476,278.912,0.01752235312,-0.1402229043
1.177,0.215133593,0.279696979,0.44,-68,-2.895967986,278.013,0.0002501740068,-0.1519485076
1.178,0.184200223,0.2397399866,0.38,-56,-2.567689256,277.498,-0.009669524395,-0.147437758
1.179,0.207000252,0.2697071687,0.43,-49,-2.348922578,276.508,-0.02879027629,-0.1808460594
1.18,0.222091938,0.2896851365,0.46,-42,-2.106580651,276.516,-0.02863549097,-0.2154348644
1.181,0.321300395,0.4195434973,0.66,-52,-2.44540255,277.317,-0.01316023764,-0.2684495199
1.182,0.359158777,0.4694885974,0.74,-60,-2.683195989,277.344,-0.01263937895,-0.2744974744
1.183,0.389300483,0.5094444707,0.8,-74,-3.041651351,276.076,-0.03715534105,-0.2598409319
1.184,0.350750437,0.4594983891,0.73,-85,-3.28419006,273.648,-0.08441500032,-0.2167069119
1.185,0.373217134,0.4894650938,0.77,-80,-3.177391465,270.529,-0.1457436957,-0.2317089022
1.186,0.349983773,0.459497295,0.72,-74,-3.041651351,266.527,-0.2254787561,-0.2203768985
1.187,0.349600442,0.4594967474,0.72,-73,-3.018109109,262.845,-0.2999028574,-0.216997409
1.188,0.341625434,0.44950715,0.72,-72,-2.99428247,259.589,-0.3665900391,-0.214230084
1.189,0.288167034,0.3795833598,0.6,-85,-3.28419006,254.904,-0.4640274885,-0.1600760874
1.19,0.272700349,0.3596048558,0.56,-98,-3.542657917,249.425,-0.5802762202,-0.1358255993
1.191,0.060533411,0.07991209373,0.13,-119,-3.939614881,244.935,-0.6774611079,-0.02815634837
1.192,-0.022675029,-0.02996699868,-0.05,-142,-4.424031206,244.369,-0.6898382859,0.009777332034
1.193,-0.196300255,-0.2597136781,-0.43,-138,-4.331902767,243.225,-0.7149428246,0.08520173486
1.194,-0.256417001,-0.3396251669,-0.56,-137,-4.309512174,240.966,-0.7648641891,0.1103583889
1.195,-0.421867219,-0.5593819478,-0.91,-143,-4.447745817,237.885,-0.8337105629,0.1723009591
1.196,-0.489125644,-0.6492818283,-1.07,-150,-4.622310181,235.386,-0.8902100072,0.1941035975
1.197,-0.533684039,-0.7092146698,-1.17,-153,-4.70216115,229.651,-1.022172864,0.2043905889
1.198,-0.713292614,-0.9489480452,-1.58,-153,-4.70216115,212.523,-1.436854293,0.2573702599
1.199,-0.81750109,-1.088791685,-1.81,-160,-4.901860384,209.862,-1.504264539,0.2825421018
1.2,-0.913984557,-1.218646076,-2.05,-167,-5.122568098,209.217,-1.520732807,0.3085815364
1.201,-0.890517865,-1.188677907,-1.99,-147,-4.545580179,208.945,-1.52769279,0.3276651667
1.202,-0.882051192,-1.178687562,-1.98,-125,-4.057217268,208.456,-1.540228224,0.3537327881
1.203,-0.91093457,-1.218641565,-2.04,-141,-4.400597793,208.336,-1.543308897,0.3432086179
1.204,-0.89500122,-1.198662348,-2,-157,-4.813866472,208.409,-1.541434609,0.3146979151
1.205,-0.871651193,-1.168694337,-1.95,-140,-4.37743738,207.541,-1.563763287,0.3282164851
1.206,-0.855792844,-1.148715227,-1.92,-123,-4.017536516,207.081,-1.575634346,0.3432757639
1.207,-0.773067734,-1.038836821,-1.73,-137,-4.309512174,207.831,-1.556292874,0.294929679
1.208,-0.705375979,-0.9489362946,-1.57,-150,-4.622310181,209.087,-1.52405814,0.2554353917
1.209,-0.615584191,-0.8290696175,-1.38,-144,-4.471749823,210.448,-1.489346493,0.2315010406
1.21,-0.644525902,-0.8690236881,-1.44,-135,-4.265443427,217.778,-1.306175313,0.2584527167
1.211,-0.584600822,-0.7891124706,-1.3,-121,-3.978357579,230.074,-1.012327628,0.2604852733
1.212,-0.554375783,-0.7491564635,-1.24,-107,-3.712647432,228.305,-1.053621828,0.2601615503
1.213,-0.642350911,-0.8690203982,-1.44,-113,-3.825348456,224.682,-1.139202488,0.2900564454
1.214,-0.641625914,-0.8690192966,-1.43,-122,-3.997888419,216.502,-1.337614107,0.2680159916
1.215,-0.773501106,-1.048815059,-1.74,-106,-3.693891798,209.572,-1.511662605,0.3342583451
1.216,-0.853567892,-1.158689446,-1.93,-92,-3.426124186,211.113,-1.472467545,0.3939907847
1.217,-0.911401314,-1.238597482,-2.07,-78,-3.133140272,214.604,-1.384722547,0.4581812425
1.218,-0.84429289,-1.14869781,-1.92,-67,-2.870596398,218.378,-1.2914558,0.4613108891
1.219,-0.858001248,-1.168673664,-1.95,-84,-3.263235197,221.154,-1.223875749,0.4345780667
1.22,-0.900976316,-1.228604067,-2.05,-100,-3.580779281,223.407,-1.169648531,0.4315400805
1.221,-0.863367933,-1.178659294,-1.97,-89,-3.366231144,227.532,-1.071766708,0.4438938607
1.222,-0.767376131,-1.048805646,-1.75,-80,-3.177391465,231.966,-0.968512129,0.4221033993
1.223,-0.678901004,-0.9289409405,-1.55,-65,-2.818844283,237.082,-0.8518004685,0.4222691393
1.224,-0.61250091,-0.8390423425,-1.38,-49,-2.348922578,239.762,-0.7916627674,0.4394085332
1.225,-0.517117438,-0.7091896293,-1.17,-41,-2.069871925,245.441,-0.6664201884,0.4275859271
1.226,-0.4001256,-0.5493715332,-0.9,-33,-1.755832221,252.354,-0.5178171377,0.3958394009
1.227,-0.290667104,-0.399542411,-0.66,-35,-1.837851888,260.27,-0.3525733458,0.3013113572
1.228,-0.275817083,-0.3795647931,-0.61,-35,-1.837851888,273.647,-0.08443455102,0.3173304393
1.229,-0.166750253,-0.2297362843,-0.37,-24,-1.355489089,277.606,-0.007587752304,0.2714447115
1.23,-0.09414181,-0.1298507724,-0.2,-11,-0.6775470979,281.289,0.06292400832,0.3254026791
1.231,0.137433544,0.1897816488,0.3,-12,-0.7342226561,286.036,0.1524566138,-0.5156712118
1.232,0.216750333,0.2996548382,0.48,-8,-0.5027319434,290.482,0.2349746672,-1.792668371
1.233,0.202066978,0.2796774782,0.45,-10,-0.6200789244,291.948,0.2619070593,-1.25638009
1.234,0.194625302,0.2696886402,0.43,-13,-0.7901137961,294.126,0.301671163,-0.8803490334
1.235,0.194400302,0.2696882802,0.42,-16,-0.9531626774,294.651,0.3112121292,-0.6542560034
1.236,0.17260027,0.2397225972,0.38,-19,-1.109446888,293.093,0.2828483534,-0.4597153079
1.237,0.165216926,0.2297338484,0.36,-19,-1.109446888,290.029,0.226624953,-0.4077832523
1.238,0.078925124,0.1098725624,0.18,-16,-0.9531626774,285.847,0.1489204009,-0.2238131534
1.239,0.007166678,0.009988401394,0.02,-12,-0.7342226561,281.224,0.06168759244,-0.02973822642
1.24,-0.014316689,-0.01997677535,-0.04,-10,-0.6200789244,276.089,-0.03690342359,0.06088443643
1.241,-0.085800137,-0.1198604941,-0.2,-25,-1.40260658,269.13,-0.1734822001,0.1268964049
1.242,-0.249958734,-0.349592635,-0.56,-37,-1.917488009,254.505,-0.4724083787,0.2343197817
1.243,-0.428000688,-0.5993008467,-0.99,-44,-2.17839078,245.384,-0.6676627902,0.3478500933
1.244,-0.577125932,-0.8090550449,-1.34,-52,-2.44540255,238.886,-0.8112454471,0.4114660231
1.245,-0.782834602,-1.098715231,-1.83,-80,-3.177391465,232.87,-0.9477030432,0.4436261997
1.246,-1.009384976,-1.418339545,-2.39,-106,-3.693891798,227.691,-1.068029419,0.5018982657
1.247,-1.100501798,-1.548185413,-2.63,-119,-3.939614881,223.137,-1.176118219,0.5141003154
1.248,-1.205585311,-1.69800748,-2.89,-131,-4.179926178,218.67,-1.284306928,0.5288939809
1.249,-1.24666872,-1.75793474,-3,-129,-4.138346522,215.176,-1.370481764,0.544580416
1.25,-1.273502106,-1.797885326,-3.08,-127,-4.097465411,213.778,-1.405354159,0.5597130636
1.251,-1.173068614,-1.658047511,-2.83,-125,-4.057217268,212.66,-1.433406601,0.5154241244
1.252,-1.129335216,-1.598115872,-2.72,-121,-3.978357579,211.284,-1.468135838,0.4994038901
1.253,-1.269002124,-1.797877862,-3.08,-127,-4.097465411,210.474,-1.488685562,0.5513635443
1.254,-1.309752201,-1.85780454,-3.2,-137,-4.309512174,211.575,-1.46077239,0.554565371
1.255,-1.378535659,-1.957683776,-3.37,-123,-4.017536516,211.538,-1.461708073,0.6150482873
1.256,-1.397977368,-1.987645547,-3.42,-110,-3.768912929,212.365,-1.440833224,0.6564619272
1.257,-1.40333572,-1.997630918,-3.44,-99,-3.561754237,213.874,-1.402952206,0.6928909171
1.258,-1.345602298,-1.91772299,-3.3,-90,-3.386337807,216.533,-1.336848118,0.6986809438
1.259,-1.344002304,-1.917720291,-3.31,-77,-3.110653654,218.906,-1.278536044,0.7541255284
1.26,-1.258502166,-1.797860237,-3.08,-66,-2.84489123,221.612,-1.212807596,0.7590509134
1.261,-1.347785662,-1.927702973,-3.32,-73,-3.018109109,221.974,-1.204075578,0.7863227796
1.262,-1.318277287,-1.887747905,-3.25,-83,-3.242086103,221.689,-1.21094904,0.7298392885
1.263,-1.316702293,-1.887745223,-3.25,-66,-2.84489123,218.74,-1.282594575,0.7874042828
1.264,-1.224668808,-1.757897811,-3,-51,-2.413710025,219.632,-1.260822169,0.8164304573
1.265,-1.070301879,-1.538158389,-2.61,-60,-2.683195989,220.903,-1.229951211,0.6669823205
1.266,-0.971835046,-1.398323807,-2.37,-68,-2.895967986,219.396,-1.266573967,0.5693636309
1.267,-0.92906831,-1.338393724,-2.25,-63,-2.76569227,221.449,-1.216744075,0.564980782
1.268,-0.893326587,-1.288451808,-2.16,-57,-2.597181069,223.509,-1.167206461,0.5737985218
1.269,-0.892251591,-1.288449951,-2.17,-55,-2.537773694,226.019,-1.107460952,0.5952977546
1.27,-0.794459756,-1.148616515,-1.93,-55,-2.537773694,229.327,-1.029726169,0.5409951154
1.271,-0.738301327,-1.068711209,-1.78,-46,-2.248112458,236.371,-0.8678690238,0.571248581
1.272,-0.634034477,-0.9188905464,-1.52,-38,-1.956432734,241.605,-0.7506956958,0.561480565
1.273,-0.591967739,-0.8589616527,-1.42,-43,-2.14275087,247.276,-0.6265705572,0.5127609911
1.274,-0.52250095,-0.7590812833,-1.25,-48,-2.315811262,249.85,-0.5711680111,0.4329785156
1.275,-0.508134261,-0.7391043796,-1.22,-44,-2.17839078,251.873,-0.5280242499,0.450780825
1.276,-0.445792484,-0.6492123553,-1.07,-41,-2.069871925,253.894,-0.4852677729,0.4187637964
1.277,-0.445250819,-0.6492114007,-1.06,-51,-2.413710025,252.574,-0.5131550865,0.3621622314
1.278,-0.362609003,-0.5293562088,-0.86,-63,-2.76569227,249.152,-0.5861350951,0.2565764601
1.279,-0.403167414,-0.5892824565,-0.96,-56,-2.567689256,243.408,-0.7109190529,0.2928071638
1.28,-0.293475546,-0.4294764088,-0.71,-54,-2.507426187,237.934,-0.8326086733,0.2125726316
1.281,-0.361284008,-0.5293538579,-0.87,-56,-2.567689256,232.667,-0.9523688381,0.2471550119
1.282,-0.483392573,-0.7091333589,-1.16,-56,-2.567689256,223.305,-1.172091716,0.3101785931
1.283,-0.503200947,-0.7390956382,-1.21,-69,-2.92101419,218.947,-1.277534109,0.2881948507
1.284,-0.570501078,-0.8389721735,-1.39,-80,-3.177391465,215.559,-1.360967559,0.3062781046
1.285,-0.583367773,-0.8589464142,-1.43,-94,-3.465395947,210.623,-1.484899499,0.2888716473
1.286,-0.596201135,-0.8789205921,-1.46,-107,-3.712647432,205.371,-1.619996125,0.2737854095
1.287,-0.50750097,-0.7490789225,-1.23,-129,-4.138346522,203.209,-1.676615676,0.2115233011
1.288,-0.527151011,-0.779040903,-1.29,-147,-4.545580179,202.233,-1.702373294,0.2064676066
1.289,-0.587251131,-0.8689289238,-1.43,-149,-4.596397669,202.085,-1.706290013,0.2268873332
1.29,-0.647201251,-0.9588166681,-1.59,-151,-4.648569467,201.508,-1.721587365,0.24960139
1.291,-0.538667712,-0.7990126754,-1.32,-143,-4.447745817,204.652,-1.638759238,0.2168732282
1.292,-0.531276035,-0.7890238144,-1.3,-133,-4.222269954,205.484,-1.617053238,0.2226285405
1.293,-0.611217862,-0.9088741442,-1.51,-108,-3.731397367,205.532,-1.615803652,0.2823907302
1.294,-0.69095969,-1.028724104,-1.71,-81,-3.199172434,207.557,-1.563350854,0.3590533624
1.295,-0.716901412,-1.068672912,-1.78,-102,-3.618648331,212.836,-1.428980707,0.3526408115
1.296,-0.69593471,-1.038708522,-1.74,-123,-4.017536516,219.925,-1.25368976,0.3300939685
1.297,-0.681701353,-1.018731785,-1.7,-111,-3.78769495,223.138,-1.176094243,0.3424802976
1.298,-0.74760149,-1.118605721,-1.86,-97,-3.523482126,222.929,-1.181107615,0.3953585971
1.299,-0.70666808,-1.058678772,-1.76,-101,-3.599741246,225.912,-1.109994304,0.3736940177
1.3,-0.66583467,-0.998752005,-1.65,-104,-3.656330645,230.57,-1.000806362,0.3542949236
1.301,-0.638401286,-0.9588004295,-1.59,-96,-3.504218665,232.686,-0.9519319654,0.3568102005
1.302,-0.591109529,-0.8888865098,-1.47,-89,-3.366231144,234.452,-0.9114807711,0.3436416545
1.303,-0.550567784,-0.828960277,-1.37,-82,-3.220734581,235.551,-0.886461098,0.3335609275
1.304,-0.503501026,-0.7590467729,-1.26,-74,-3.041651351,240.471,-0.7758656324,0.3300574708
1.305,-0.456550934,-0.6891334853,-1.14,-63,-2.76569227,247.696,-0.6174912535,0.336960733
1.306,-0.370067426,-0.5592958579,-0.92,-53,-2.476638538,262.911,-0.2985596488,0.3315078556
1.307,-0.323400666,-0.4893831011,-0.8,-62,-2.738570808,265.645,-0.2432125126,0.2682958197
1.308,-0.270258892,-0.4094831697,-0.66,-70,-2.945743207,268.354,-0.1889304846,0.2105482308
1.309,-0.190917063,-0.2896339767,-0.47,-68,-2.895967986,270.857,-0.1392610744,0.1548482802
1.31,-0.12492526,-0.1897598886,-0.31,-66,-2.84489123,272.635,-0.1042565704,0.1051151116
1.311,-0.118200247,-0.1797722388,-0.28,-62,-2.738570808,273.974,-0.07804527739,0.09941006922
1.312,-0.04590843,-0.06991131472,-0.11,-60,-2.683195989,275.28,-0.05260308428,0.04020763113
1.313,-0.013100028,-0.01997462973,-0.04,-53,-2.476638538,273.703,-0.08333982187,0.01562513208
1.314,0.078500166,0.1198475817,0.2,-47,-2.282210621,275.746,-0.04355414432,-0.08599321952
1.315,0.16333368,0.2496820586,0.4,-52,-2.44540255,275.98,-0.03901602186,-0.1610034656
1.316,0.228375487,0.3495543168,0.56,-56,-2.567689256,274.491,-0.06795912488,-0.2124714375
1.317,0.241117182,0.3695282483,0.58,-58,-2.626257331,270.328,-0.1497201628,-0.2089354115
1.318,0.253825545,0.3895021151,0.62,-60,-2.683195989,268.551,-0.185004464,-0.2161634133
1.319,0.240500518,0.3695270443,0.59,-69,-2.92101419,265.618,-0.2437563111,-0.1864274202
1.32,0.155800337,0.2396928262,0.38,-77,-3.110653654,261.694,-0.3233819882,-0.1106569761
1.321,0.084283516,0.1298334008,0.21,-86,-3.304958889,257.749,-0.4046465573,-0.05660979396
1.322,0.019425042,0.02996150437,0.05,-95,-3.484859337,253.597,-0.4915297566,-0.01257422219
1.323,-0.045266766,-0.06991006332,-0.11,-97,-3.523482126,248.631,-0.5973341558,0.02669374039
1.324,-0.096875213,-0.1498070304,-0.23,-101,-3.599741246,242.475,-0.7314653825,0.05310298485
1.325,-0.116100256,-0.1797681383,-0.28,-105,-3.675122268,226.618,-1.093301032,0.05871961913
1.326,-0.154600342,-0.2396904527,-0.38,-108,-3.731397367,224.487,-1.143847733,0.07794479911
1.327,-0.109366909,-0.1697804538,-0.27,-106,-3.693891798,222.116,-1.2006542,0.05516344113
1.328,-0.128500286,-0.1997413772,-0.33,-101,-3.599741246,219.063,-1.274700384,0.06770006188
1.329,-0.179667068,-0.2796374599,-0.46,-114,-3.844236336,217.498,-1.313058304,0.08919405079
1.33,-0.211475474,-0.3295721673,-0.53,-128,-4.117822747,216.533,-1.336848118,0.09716443266
1.331,-0.224000504,-0.3495456499,-0.57,-126,-4.077266317,223.692,-1.162827893,0.1087766703
1.332,-0.249275563,-0.3894930672,-0.63,-125,-4.057217268,225.09,-1.129496234,0.1214641988
1.333,-0.344700781,-0.5392971802,-0.88,-124,-4.037310066,206.773,-1.583597542,0.1565583463
1.334,-0.459001044,-0.7190616877,-1.19,-123,-4.017536516,202.652,-1.691300269,0.208448769
1.335,-0.413834278,-0.6491518086,-1.06,-125,-4.057217268,199.771,-1.767904307,0.181970451
1.336,-0.324275743,-0.5093336277,-0.84,-129,-4.138346522,197.969,-1.816382036,0.1410643645
1.337,-0.438151007,-0.6890972587,-1.14,-120,-3.958935799,197.851,-1.81957187,0.1972827701
1.338,-0.48830946,-0.7689912756,-1.26,-112,-3.80650406,198.521,-1.801485308,0.2246794559
1.339,-0.500334492,-0.7889637193,-1.29,-115,-3.863175896,197.405,-1.831645569,0.2265215877
1.34,-0.499676161,-0.7889623595,-1.29,-119,-3.939614881,200.469,-1.749243984,0.2267590092
1.341,-0.467434424,-0.7390267573,-1.22,-107,-3.712647432,204.726,-1.636825085,0.2280598687
1.342,-0.473126108,-0.7490123082,-1.24,-94,-3.465395947,210.681,-1.483426453,0.2505646596
1.343,-0.428401006,-0.679103312,-1.11,-74,-3.041651351,221.972,-1.204123783,0.2614363609
1.344,-0.352334164,-0.5592605778,-0.92,-55,-2.537773694,235.824,-0.8802641203,0.2691602756
1.345,-0.163367053,-0.2596562432,-0.42,-67,-2.870596398,250.128,-0.5652185487,0.1222417408
1.346,-0.112950268,-0.1797616997,-0.28,-75,-3.06491739,267.686,-0.2022645711,0.08570076699
1.347,-0.025066726,-0.03994697371,-0.07,-58,-2.626257331,271.619,-0.1242310908,0.02545002533
1.348,0.050066786,0.07989380745,0.13,-40,-2.032616494,275.567,-0.04702821453,-0.06251067764
1.349,0.131250315,0.2097208762,0.33,-42,-2.106580651,278.73,0.01403014832,-0.157702287
1.35,0.187250451,0.2996007216,0.48,-44,-2.17839078,278.941,0.01807859285,-0.2221901088
1.351,0.162067058,0.2596534975,0.42,-28,-1.539924701,281.411,0.06524389461,-0.2848073957
1.352,0.273900664,0.4394128299,0.69,-15,-0.8995756097,284.508,0.1238003856,-0.8894328905
1.353,0.373000908,0.5991982458,0.94,-15,-0.8995756097,288.684,0.2017567957,-1.347054538
1.354,0.484251183,0.7789563265,1.22,-16,-0.9531626774,290.276,0.2311792824,-1.689789555
1.355,0.589001444,0.9487271581,1.48,-23,-1.307685545,288.593,0.2000700837,-1.336203811
1.356,0.569634735,0.9187657016,1.43,-26,-1.449046214,284.982,0.1327062508,-1.086345503
1.357,0.556501374,0.8987909136,1.39,-31,-1.671363433,280.507,0.04802998023,-0.8562627706
1.358,0.605151499,0.9786816695,1.52,-38,-1.956432734,276.426,-0.03037708413,-0.765045545
1.359,0.6166682,0.9986529555,1.55,-54,-2.507426187,271.81,-0.1204703418,-0.5898253538
1.36,0.597359824,0.9686916065,1.51,-68,-2.895967986,266.374,-0.228550809,-0.4832744174
1.361,0.602701509,0.978676334,1.52,-80,-3.177391465,261.346,-0.3305011388,-0.4333085906
1.362,0.589601482,0.9587015967,1.49,-92,-3.426124186,257.164,-0.4168029851,-0.3877252765
1.363,0.545868043,0.8887946426,1.38,-104,-3.656330645,252.637,-0.5118207925,-0.3310820206
1.364,0.447126132,0.7290099978,1.14,-115,-3.863175896,248.59,-0.5982164597,-0.2555256093
1.365,0.336417521,0.5492530955,0.87,-116,-3.882175334,244.552,-0.6858333442,-0.1904549797
1.366,0.244333956,0.3994560589,0.64,-118,-3.920386629,241.354,-0.7562566238,-0.1368502931
1.367,0.09760025,0.1597821282,0.25,-126,-4.077266317,238.679,-0.81588335,-0.05109183594
1.368,0.024366729,0.03994545738,0.07,-136,-4.287361793,235.593,-0.8855072495,-0.0135321423
1.369,-0.048666792,-0.07989076662,-0.12,-129,-4.138346522,230.66,-0.9987184666,0.02335964218
1.37,-0.206550534,-0.3395351244,-0.55,-119,-3.939614881,215.777,-1.35555971,0.1038681521
1.371,-0.321534167,-0.529274349,-0.86,-123,-4.017536516,210.501,-1.487999298,0.1562064128
1.372,-0.448317833,-0.738985439,-1.22,-128,-4.117822747,211.269,-1.468515672,0.2183899199
1.373,-0.520301359,-0.8588192996,-1.42,-118,-3.920386629,213.534,-1.411463981,0.2663240409
1.374,-0.592084885,-0.9786527025,-1.63,-108,-3.731397367,212.16,-1.446000176,0.3148299868
1.375,-0.573168174,-0.9486921501,-1.57,-104,-3.656330645,212.77,-1.430639988,0.3086316225
1.376,-0.644676701,-1.068524919,-1.78,-96,-3.504218665,215.141,-1.371352053,0.3650854644
1.377,-0.655818403,-1.088495275,-1.81,-116,-3.882175334,218.24,-1.294837704,0.3496224535
1.378,-0.606843279,-1.008603788,-1.69,-137,-4.309512174,220.594,-1.237440051,0.3046718146
1.379,-0.636001696,-1.058532642,-1.76,-122,-3.997888419,221.555,-1.214183827,0.337677591
1.38,-0.641110049,-1.068516748,-1.79,-107,-3.712647432,224.043,-1.15443967,0.3677764466
1.381,-0.646201735,-1.078500809,-1.8,-93,-3.445820295,227.527,-1.071884275,0.3984324278
1.382,-0.609451642,-1.018582131,-1.7,-80,-3.177391465,230.843,-0.9944755904,0.4074914127
1.383,-0.513134721,-0.8588028803,-1.43,-81,-3.199172434,234.126,-0.9189249972,0.3472477337
1.384,-0.524334756,-0.8787733341,-1.45,-78,-3.133140272,238.05,-0.8300010226,0.3658713864
1.385,-0.446251215,-0.7489530881,-1.24,-66,-2.84489123,243.279,-0.7137551674,0.3484470952
1.386,-0.297084145,-0.499301084,-0.82,-56,-2.567689256,247.552,-0.6206024222,0.2571910236
