# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.114,-0.796209029,-0.9690170738,-1.61,-103,-3.637508731,227.822,-1.064952229,0.3423739216
1.115,-0.844600742,-1.028955219,-1.72,-105,-3.675122268,221.237,-1.221868249,0.3512361305
1.116,-0.950234172,-1.158822161,-1.93,-106,-3.693891798,216.323,-1.342039221,0.3832459167
1.117,-1.014734234,-1.238739655,-2.07,-114,-3.844236336,211.763,-1.456020631,0.3905471023
1.118,-1.03005092,-1.258718029,-2.11,-123,-4.017536516,205.719,-1.610938253,0.3748795343
1.119,-1.14333436,-1.398574141,-2.36,-121,-3.978357579,201.709,-1.716253512,0.4144268963
1.12,-1.199276083,-1.468501326,-2.48,-121,-3.978357579,200.395,-1.751219218,0.4328417417
1.121,-1.336601214,-1.638326309,-2.79,-134,-4.24374888,194.013,-1.924373314,0.4523256693
1.122,-1.481784686,-1.818140719,-3.11,-146,-4.520658807,197.061,-1.840976667,0.4888679983
1.123,-1.537201411,-1.88806724,-3.24,-144,-4.471749823,202.69,-1.690297166,0.5257993011
1.124,-1.519376403,-1.868085741,-3.2,-144,-4.471749823,202.091,-1.706131171,0.5179769573
1.125,-1.477234704,-1.81813502,-3.12,-139,-4.35454177,202.204,-1.703140533,0.5150484696
1.126,-1.386526294,-1.708245947,-2.92,-135,-4.265443427,202.466,-1.696212912,0.4897967668
1.127,-1.328401246,-1.638316028,-2.79,-140,-4.37743738,202.712,-1.689716507,0.4598531786
1.128,-1.310851237,-1.61833486,-2.75,-145,-4.496051421,202.731,-1.689215081,0.4446049333
1.129,-1.349917947,-1.668281706,-2.84,-134,-4.24374888,202.959,-1.683201621,0.4791671534
1.13,-1.396976332,-1.728218143,-2.95,-123,-4.017536516,203.607,-1.666147549,0.5190295531
1.131,-1.395534671,-1.728216311,-2.95,-102,-3.618648331,207.861,-1.555520667,0.5701398623
1.132,-1.490793104,-1.848090625,-3.17,-78,-3.133140272,212.451,-1.43866711,0.6933800433
1.133,-1.585851537,-1.967964679,-3.38,-93,-3.445820295,215.169,-1.370655811,0.7017578673
1.134,-1.479668108,-1.838097029,-3.15,-111,-3.78769495,217.956,-1.301804298,0.6189214
1.135,-1.20500118,-1.498447063,-2.53,-107,-3.712647432,223.125,-1.176405942,0.5174825894
1.136,-1.348201327,-1.678258913,-2.87,-93,-3.445820295,223.298,-1.172259426,0.6214704321
1.137,-1.354818007,-1.688246738,-2.88,-84,-3.263235197,224.698,-1.138821519,0.6542396398
1.138,-1.449509775,-1.808120301,-3.1,-73,-3.018109109,225.22,-1.126407251,0.7479762969
1.139,-1.36000136,-1.698232708,-2.9,-79,-3.155383476,227.359,-1.075836035,0.6853816003
1.14,-1.238709579,-1.548386974,-2.62,-85,-3.28419006,230.34,-1.0061458,0.6106748016
1.141,-1.053801065,-1.318624899,-2.21,-81,-3.199172434,231.405,-0.9814665498,0.5286273244
1.142,-1.060676077,-1.32861304,-2.24,-72,-2.99428247,233.084,-0.9427888239,0.568950835
1.143,-0.979901,-1.228715987,-2.06,-81,-3.199172434,233.239,-0.939232276,0.4977763521
1.144,-0.947042639,-1.188756451,-2,-89,-3.366231144,234.24,-0.9163206236,0.4670112841
1.145,-0.914250943,-1.148796996,-1.92,-83,-3.242086103,238.302,-0.8243405021,0.4721590198
1.146,-0.82593419,-1.038910931,-1.73,-79,-3.155383476,247.32,-0.6256186692,0.4575506528
1.147,-0.690200719,-0.8690879987,-1.44,-79,-3.155383476,261.592,-0.3254676545,0.4136919236
1.148,-0.586450614,-0.739223463,-1.21,-79,-3.155383476,265.159,-0.2530093518,0.3550060281
1.149,-0.467083825,-0.5893802208,-0.96,-79,-3.155383476,266.233,-0.2313834793,0.283456173
1.15,-0.403325427,-0.5094636973,-0.84,-78,-3.133140272,266.17,-0.2326496255,0.2495699451
1.151,-0.363400386,-0.4595157673,-0.76,-68,-2.895967986,271.886,-0.118974653,0.2520777644
1.152,-0.457717156,-0.5793888051,-0.95,-54,-2.507426187,272.422,-0.1084379682,0.3631687058
1.153,-0.457233824,-0.5793881614,-0.96,-52,-2.44540255,272.802,-0.1009804816,0.3770053398
1.154,-0.378000408,-0.479493118,-0.79,-53,-2.476638538,274.674,-0.0643935297,0.3108972964
1.155,-0.322533683,-0.4095665816,-0.66,-56,-2.567689256,278.324,0.006231621127,0.2576657881
1.156,-0.220033573,-0.2797036945,-0.44,-60,-2.683195989,282.765,0.09092351909,0.1697352439
1.157,-0.149150163,-0.1897987228,-0.31,-53,-2.476638538,283.917,0.1126754311,0.1311357183
1.158,-0.094100104,-0.1198727439,-0.19,-46,-2.248112458,286.936,0.1692637317,0.09139674165
1.159,-0.047000052,-0.05993630436,-0.09,-57,-2.597181069,287.339,0.1767725048,0.03718380497
1.16,-0.039125044,-0.04994686468,-0.07,-66,-2.84489123,288.62,0.2005705922,0.02647182759
1.161,-0.023450026,-0.02996808435,-0.04,-56,-2.567689256,290.086,0.2276762962,0.01709392243
1.162,0.039041711,0.04994675181,0.09,-48,-2.315811262,292.473,0.2715191395,-0.04402501923
1.163,0.124800141,0.1598294228,0.25,-54,-2.507426187,294.084,0.3009071501,-0.1133006313
1.164,0.109083457,0.1398505859,0.22,-58,-2.626257331,293.991,0.299215019,-0.09454061015
1.165,0.124533475,0.1598290588,0.26,-48,-2.315811262,293.796,0.2956652636,-0.1287035691
1.166,0.163275187,0.2097754009,0.34,-38,-1.956432734,294.211,0.3032170457,-0.2056597953
1.167,0.178633539,0.2297537479,0.36,-34,-1.797144096,294.783,0.3136083263,-0.242663512
1.168,0.170683531,0.219764203,0.35,-31,-1.671363433,294.583,0.3099773057,-0.2570909112
1.169,0.240250279,0.3096673843,0.49,-40,-2.032616494,293.258,0.2858593486,-0.28051982
1.17,0.239991947,0.3096670284,0.5,-48,-2.315811262,292.665,0.2750301063,-0.2450042223
1.171,0.208800245,0.2697096814,0.43,-54,-2.507426187,292.887,0.2790867914,-0.1929688093
1.172,0.216300255,0.2796986056,0.45,-60,-2.683195989,293.41,0.2886316151,-0.1879256222
1.173,0.223783598,0.2896875055,0.46,-72,-2.99428247,293.801,0.2957563124,-0.1704634208
1.174,0.24666696,0.3196548078,0.51,-83,-3.242086103,293.674,0.2934431927,-0.1729609232
1.175,0.207900248,0.2697084298,0.43,-81,-3.199172434,292.231,0.2670905737,-0.1466534771
1.176,0.215366925,0.2796973052,0.44,-79,-3.155383476,291.363,0.2511760735,-0.1515043311
1.177,0.215133593,0.279696979,0.44,-68,-2.895967986,290.769,0.2402579274,-0.1656807371
1.178,0.184200223,0.2397399866,0.38,-56,-2.567689256,290,0.2260899797,-0.1622822504
1.179,0.207000252,0.2697071687,0.43,-49,-2.348922578,288.819,0.2042580814,-0.2004975606
1.18,0.222091938,0.2896851365,0.46,-42,-2.106580651,288.856,0.2049434149,-0.2418968199
1.181,0.321300395,0.4195434973,0.66,-52,-2.44540255,289.911,0.2244478312,-0.2971694985
1.182,0.359158777,0.4694885974,0.74,-60,-2.683195989,289.974,0.225610303,-0.3011085246
1.183,0.389300483,0.5094444707,0.8,-74,-3.041651351,288.631,0.2007744896,-0.2816031948
1.184,0.350750437,0.4594983891,0.73,-85,-3.28419006,286.093,0.1535226322,-0.2331771154
1.185,0.373217134,0.4894650938,0.77,-80,-3.177391465,282.818,0.09192620128,-0.2495571767
1.186,0.349983773,0.459497295,0.72,-74,-3.041651351,278.737,0.01416450605,-0.2378210169
1.187,0.349600442,0.4594967474,0.72,-73,-3.018109109,275.059,-0.05689989066,-0.2341456562
1.188,0.341625434,0.44950715,0.72,-72,-2.99428247,271.471,-0.127146998,-0.2306635493
1.189,0.288167034,0.3795833598,0.6,-85,-3.28419006,266.774,-0.2205230178,-0.1711980372
1.19,0.272700349,0.3596048558,0.56,-98,-3.542657917,261.025,-0.3370763515,-0.1443397824
1.191,0.060533411,0.07991209373,0.13,-119,-3.939614881,256.506,-0.4305094578,-0.02974743735
1.192,-0.022675029,-0.02996699868,-0.05,-142,-4.424031206,255.803,-0.4451922074,0.01026857791
1.193,-0.196300255,-0.2597136781,-0.43,-138,-4.331902767,254.696,-0.4683948357,0.08957777945
1.194,-0.256417001,-0.3396251669,-0.56,-137,-4.309512174,252.45,-0.5157822885,0.1160550935
1.195,-0.421867219,-0.5593819478,-0.91,-143,-4.447745817,249.176,-0.5856197719,0.1807935434
1.196,-0.489125644,-0.6492818283,-1.07,-150,-4.622310181,246.626,-0.6406523062,0.2033075483
1.197,-0.533684039,-0.7092146698,-1.17,-153,-4.70216115,240.585,-0.7733299608,0.213679463
1.198,-0.713292614,-0.9489480452,-1.58,-153,-4.70216115,222.796,-1.184300391,0.2684125241
1.199,-0.81750109,-1.088791685,-1.81,-160,-4.901860384,220.084,-1.249823248,0.2942283947
1.2,-0.913984557,-1.218646076,-2.05,-167,-5.122568098,219.511,-1.263770412,0.3209977042
1.201,-0.890517865,-1.188677907,-1.99,-147,-4.545580179,219.261,-1.269866973,0.3421920874
1.202,-0.882051192,-1.178687562,-1.98,-125,-4.057217268,218.79,-1.281371802,0.3708845117
1.203,-0.91093457,-1.218641565,-2.04,-141,-4.400597793,218.721,-1.283059302,0.3589238348
1.204,-0.89500122,-1.198662348,-2,-157,-4.813866472,218.84,-1.280149308,0.3281908141
1.205,-0.871651193,-1.168694337,-1.95,-140,-4.37743738,217.993,-1.300896164,0.3434106125
1.206,-0.855792844,-1.148715227,-1.92,-123,-4.017536516,217.576,-1.311140009,0.3603146093
1.207,-0.773067734,-1.038836821,-1.73,-137,-4.309512174,218.366,-1.291749794,0.3088589696
1.208,-0.705375979,-0.9489362946,-1.57,-150,-4.622310181,219.549,-1.262844342,0.2667729443
1.209,-0.615584191,-0.8290696175,-1.38,-144,-4.471749823,220.882,-1.230459829,0.2420114454
1.21,-0.644525902,-0.8690236881,-1.44,-135,-4.265443427,228.666,-1.045168992,0.2711551675
1.211,-0.584600822,-0.7891124706,-1.3,-121,-3.978357579,241.197,-0.759737914,0.2743718445
1.212,-0.554375783,-0.7491564635,-1.24,-107,-3.712647432,239.429,-0.7990984258,0.2748381755
1.213,-0.642350911,-0.8690203982,-1.44,-113,-3.825348456,235.651,-0.8841903096,0.3057624263
1.214,-0.641625914,-0.8690192966,-1.43,-122,-3.997888419,227.314,-1.076895038,0.2817854224
1.215,-0.773501106,-1.048815059,-1.74,-106,-3.693891798,220.319,-1.244113704,0.3523689877
1.216,-0.853567892,-1.158689446,-1.93,-92,-3.426124186,221.995,-1.203569462,0.4168742355
1.217,-0.911401314,-1.238597482,-2.07,-78,-3.133140272,225.734,-1.114211323,0.4873625255
1.218,-0.84429289,-1.14869781,-1.92,-67,-2.870596398,229.686,-1.021357559,0.4933254662
1.219,-0.858001248,-1.168673664,-1.95,-84,-3.263235197,232.624,-0.9533576816,0.4624586855
1.22,-0.900976316,-1.228604067,-2.05,-100,-3.580779281,235.066,-0.8974881153,0.4577663232
1.221,-0.863367933,-1.178659294,-1.97,-89,-3.366231144,239.356,-0.800729847,0.4727666048
1.222,-0.767376131,-1.048805646,-1.75,-80,-3.177391465,244.01,-0.6977036951,0.4516018131
1.223,-0.678901004,-0.9289409405,-1.55,-65,-2.818844283,249.355,-0.5817778842,0.4557989461
1.224,-0.61250091,-0.8390423425,-1.38,-49,-2.348922578,252.21,-0.5208708633,0.480870846
1.225,-0.517117438,-0.7091896293,-1.17,-41,-2.069871925,258.111,-0.3971379297,0.4742583407
1.226,-0.4001256,-0.5493715332,-0.9,-33,-1.755832221,265.294,-0.2502862076,0.4486275522
1.227,-0.290667104,-0.399542411,-0.66,-35,-1.837851888,273.538,-0.08656600568,0.3429608519
1.228,-0.275817083,-0.3795647931,-0.61,-35,-1.837851888,287.673,0.1829876802,0.3686103049
1.229,-0.166750253,-0.2297362843,-0.37,-24,-1.355489089,291.716,0.2576539272,0.337026917
1.23,-0.09414181,-0.1298507724,-0.2,-11,-0.6775470979,295.592,0.3282707111,0.5726124283
1.231,0.137433544,0.1897816488,0.3,-12,-0.7342226561,300.497,0.4163191143,-0.9436824713
1.232,0.216750333,0.2996548382,0.48,-8,-0.5027319434,304.978,0.495509131,-66.45610846
1.233,0.202066978,0.2796774782,0.45,-10,-0.6200789244,306.515,0.5224038537,-4.6071121
1.234,0.194625302,0.2696886402,0.43,-13,-0.7901137961,308.895,0.563784603,-1.899887479
1.235,0.194400302,0.2696882802,0.42,-16,-0.9531626774,309.665,0.5771042556,-1.116847744
1.236,0.17260027,0.2397225972,0.38,-19,-1.109446888,308.156,0.5509699349,-0.68042199
1.237,0.165216926,0.2297338484,0.36,-19,-1.109446888,305.02,0.4962458548,-0.5870831592
1.238,0.078925124,0.1098725624,0.18,-16,-0.9531626774,300.556,0.4173694376,-0.3359504873
1.239,0.007166678,0.009988401394,0.02,-12,-0.7342226561,295.768,0.331455235,-0.04965644923
1.24,-0.014316689,-0.01997677535,-0.04,-10,-0.6200789244,290.365,0.2328193664,0.1032898974
1.241,-0.085800137,-0.1198604941,-0.2,-25,-1.40260658,283.087,0.09701239104,0.1531869563
1.242,-0.249958734,-0.349592635,-0.56,-37,-1.917488009,267.798,-0.2000265957,0.2644609858
1.243,-0.428000688,-0.5993008467,-0.99,-44,-2.17839078,258.378,-0.3916065433,0.385214409
1.244,-0.577125932,-0.8090550449,-1.34,-52,-2.44540255,251.583,-0.5341876491,0.4497262746
1.245,-0.782834602,-1.098715231,-1.83,-80,-3.177391465,245.34,-0.668622189,0.4758173436
1.246,-1.009384976,-1.418339545,-2.39,-106,-3.693891798,239.981,-0.7867782768,0.5334023617
1.247,-1.100501798,-1.548185413,-2.63,-119,-3.939614881,235.275,-0.8927334796,0.5442488421
1.248,-1.205585311,-1.69800748,-2.89,-131,-4.179926178,230.585,-1.000458323,0.5578736481
1.249,-1.24666872,-1.75793474,-3,-129,-4.138346522,227.032,-1.083536233,0.5745054304
1.25,-1.273502106,-1.797885326,-3.08,-127,-4.097465411,225.454,-1.120851572,0.590228614
1.251,-1.173068614,-1.658047511,-2.83,-125,-4.057217268,224.354,-1.147018344,0.5437878319
1.252,-1.129335216,-1.598115872,-2.72,-121,-3.978357579,222.922,-1.181275609,0.5271692582
1.253,-1.269002124,-1.797877862,-3.08,-127,-4.097465411,222.343,-1.195189353,0.5819385804
1.254,-1.309752201,-1.85780454,-3.2,-137,-4.309512174,223.535,-1.166584151,0.5843578728
1.255,-1.378535659,-1.957683776,-3.37,-123,-4.017536516,223.452,-1.16857101,0.6498129828
1.256,-1.397977368,-1.987645547,-3.42,-110,-3.768912929,224.473,-1.144181393,0.6960989909
1.257,-1.40333572,-1.997630918,-3.44,-99,-3.561754237,226.101,-1.105520317,0.7370468483
1.258,-1.345602298,-1.91772299,-3.3,-90,-3.386337807,228.955,-1.038411653,0.7458049388
1.259,-1.344002304,-1.917720291,-3.31,-77,-3.110653654,231.525,-0.9786929123,0.8094202696
1.26,-1.258502166,-1.797860237,-3.08,-66,-2.84489123,234.301,-0.9149275758,0.8191884129
1.261,-1.347785662,-1.927702973,-3.32,-73,-3.018109109,234.751,-0.9046621863,0.846340444
1.262,-1.318277287,-1.887747905,-3.25,-83,-3.242086103,234.558,-0.9090624857,0.7829158438
1.263,-1.316702293,-1.887745223,-3.25,-66,-2.84489123,231.441,-0.9806343076,0.8495564775
1.264,-1.224668808,-1.757897811,-3,-51,-2.413710025,232.563,-0.9547607733,0.8906118472
1.265,-1.070301879,-1.538158389,-2.61,-60,-2.683195989,233.849,-0.9252584559,0.7233013578
1.266,-0.971835046,-1.398323807,-2.37,-68,-2.895967986,232.348,-0.9597090326,0.614678042
1.267,-0.92906831,-1.338393724,-2.25,-63,-2.76569227,234.467,-0.9111384945,0.6119400496
1.268,-0.893326587,-1.288451808,-2.16,-57,-2.597181069,236.74,-0.8595236232,0.624872586
1.269,-0.892251591,-1.288449951,-2.17,-55,-2.537773694,239.521,-0.7970430964,0.6507104097
1.27,-0.794459756,-1.148616515,-1.93,-55,-2.537773694,243.1,-0.7176930432,0.5928489386
1.271,-0.738301327,-1.068711209,-1.78,-46,-2.248112458,250.534,-0.556541635,0.63465937
1.272,-0.634034477,-0.9188905464,-1.52,-38,-1.956432734,255.896,-0.4432475094,0.6334177249
1.273,-0.591967739,-0.8589616527,-1.42,-43,-2.14275087,261.83,-0.3206023639,0.5764500114
1.274,-0.52250095,-0.7590812833,-1.25,-48,-2.315811262,264.655,-0.2631880214,0.4846841208
1.275,-0.508134261,-0.7391043796,-1.22,-44,-2.17839078,266.845,-0.2190993429,0.5088654957
1.276,-0.445792484,-0.6492123553,-1.07,-41,-2.069871925,268.877,-0.1785139194,0.4758969653
1.277,-0.445250819,-0.6492114007,-1.06,-51,-2.413710025,267.532,-0.2053433166,0.4047263884
1.278,-0.362609003,-0.5293562088,-0.86,-63,-2.76569227,263.833,-0.2798306076,0.2823817238
1.279,-0.403167414,-0.5892824565,-0.96,-56,-2.567689256,257.866,-0.4022185829,0.3232423537
1.28,-0.293475546,-0.4294764088,-0.71,-54,-2.507426187,252.032,-0.5246480181,0.2341631345
1.281,-0.361284008,-0.5293538579,-0.87,-56,-2.567689256,246.472,-0.6439940355,0.2708859875
1.282,-0.483392573,-0.7091333589,-1.16,-56,-2.567689256,236.703,-0.8603598379,0.3383848855
1.283,-0.503200947,-0.7390956382,-1.21,-69,-2.92101419,232.071,-0.9660909858,0.3112856343
1.284,-0.570501078,-0.8389721735,-1.39,-80,-3.177391465,228.604,-1.046619776,0.329071094
1.285,-0.583367773,-0.8589464142,-1.43,-94,-3.465395947,223.404,-1.169720373,0.3085143719
1.286,-0.596201135,-0.8789205921,-1.46,-107,-3.712647432,218.028,-1.30003726,0.2912610885
1.287,-0.50750097,-0.7490789225,-1.23,-129,-4.138346522,215.648,-1.358759107,0.223754114
1.288,-0.527151011,-0.779040903,-1.29,-147,-4.545580179,214.837,-1.378917093,0.2177399939
1.289,-0.587251131,-0.8689289238,-1.43,-149,-4.596397669,214.613,-1.384498185,0.2390946164
1.29,-0.647201251,-0.9588166681,-1.59,-151,-4.648569467,214.062,-1.398251502,0.2629480859
1.291,-0.538667712,-0.7990126754,-1.32,-143,-4.447745817,217.312,-1.317635475,0.228952767
1.292,-0.531276035,-0.7890238144,-1.3,-133,-4.222269954,218.201,-1.295793847,0.235589882
1.293,-0.611217862,-0.9088741442,-1.51,-108,-3.731397367,218.296,-1.293465079,0.3005057384
1.294,-0.69095969,-1.028724104,-1.71,-81,-3.199172434,220.532,-1.23894393,0.3852985952
1.295,-0.716901412,-1.068672912,-1.78,-102,-3.618648331,226.15,-1.104361005,0.3768783573
1.296,-0.69593471,-1.038708522,-1.74,-123,-4.017536516,233.636,-0.9301336929,0.3516806753
1.297,-0.681701353,-1.018731785,-1.7,-111,-3.78769495,237.084,-0.8517553366,0.3664227214
1.298,-0.74760149,-1.118605721,-1.86,-97,-3.523482126,236.989,-0.8538995212,0.4249115453
1.299,-0.70666808,-1.058678772,-1.76,-101,-3.599741246,240.198,-0.781942788,0.401672048
1.3,-0.66583467,-0.998752005,-1.65,-104,-3.656330645,245.22,-0.6712396058,0.3812763062
1.301,-0.638401286,-0.9588004295,-1.59,-96,-3.504218665,247.447,-0.6228721237,0.3852592738
1.302,-0.591109529,-0.8888865098,-1.47,-89,-3.366231144,249.171,-0.5857271268,0.3719674904
1.303,-0.550567784,-0.828960277,-1.37,-82,-3.220734581,250.595,-0.555239176,0.3628203182
1.304,-0.503501026,-0.7590467729,-1.26,-74,-3.041651351,255.71,-0.4471376125,0.3611568408
1.305,-0.456550934,-0.6891334853,-1.14,-63,-2.76569227,263.431,-0.2879885718,0.3733199569
1.306,-0.370067426,-0.5592958579,-0.92,-53,-2.476638538,279.475,0.02831075264,0.3757666785
1.307,-0.323400666,-0.4893831011,-0.8,-62,-2.738570808,282.346,0.082990032,0.3012523691
1.308,-0.270258892,-0.4094831697,-0.66,-70,-2.945743207,285.205,0.1368910185,0.2349714245
1.309,-0.190917063,-0.2896339767,-0.47,-68,-2.895967986,287.858,0.1864271127,0.173461122
1.31,-0.12492526,-0.1897598886,-0.31,-66,-2.84489123,289.735,0.2211989516,0.1181541001
1.311,-0.118200247,-0.1797722388,-0.28,-62,-2.738570808,291.138,0.2470430331,0.1123808463
1.312,-0.04590843,-0.06991131472,-0.11,-60,-2.683195989,292.44,0.27091546,0.04560000326
1.313,-0.013100028,-0.01997462973,-0.04,-53,-2.476638538,291.166,0.247557541,0.01794461486
1.314,0.078500166,0.1198475817,0.2,-47,-2.282210621,293.162,0.284107703,-0.1000949442
1.315,0.16333368,0.2496820586,0.4,-52,-2.44540255,293.247,0.2856586683,-0.1852071458
1.316,0.228375487,0.3495543168,0.56,-56,-2.567689256,291.697,0.2573054605,-0.2423839715
1.317,0.241117182,0.3695282483,0.58,-58,-2.626257331,287.42,0.1782804412,-0.2369303413
1.318,0.253825545,0.3895021151,0.62,-60,-2.683195989,285.371,0.1400040131,-0.2437881237
1.319,0.240500518,0.3695270443,0.59,-69,-2.92101419,282.277,0.08168243382,-0.2077953726
1.32,0.155800337,0.2396928262,0.38,-77,-3.110653654,278.235,0.00452057161,-0.1223386088
1.321,0.084283516,0.1298334008,0.21,-86,-3.304958889,274.192,-0.07378999683,-0.06215318364
1.322,0.019425042,0.02996150437,0.05,-95,-3.484859337,269.77,-0.1607748272,-0.01371503495
1.323,-0.045266766,-0.06991006332,-0.11,-97,-3.523482126,264.509,-0.2661402253,0.02902663902
1.324,-0.096875213,-0.1498070304,-0.23,-101,-3.599741246,257.964,-0.4001857426,0.05750104955
1.325,-0.116100256,-0.1797681383,-0.28,-105,-3.675122268,241.174,-0.7602481022,0.06312888815
1.326,-0.154600342,-0.2396904527,-0.38,-108,-3.731397367,239.082,-0.8068577054,0.08373262276
1.327,-0.109366909,-0.1697804538,-0.27,-106,-3.693891798,236.435,-0.8664206496,0.05920646954
1.328,-0.128500286,-0.1997413772,-0.33,-101,-3.599741246,233.349,-0.9367097079,0.07274409077
1.329,-0.179667068,-0.2796374599,-0.46,-114,-3.844236336,231.6,-0.9769601188,0.0954120008
1.33,-0.211475474,-0.3295721673,-0.53,-128,-4.117822747,230.625,-0.9995303291,0.1035691679
1.331,-0.224000504,-0.3495456499,-0.57,-126,-4.077266317,238.106,-0.8287426115,0.1161840527
1.332,-0.249275563,-0.3894930672,-0.63,-125,-4.057217268,239.49,-0.7977355648,0.1297643915
1.333,-0.344700781,-0.5392971802,-0.88,-124,-4.037310066,220.462,-1.240642366,0.1667313246
1.334,-0.459001044,-0.7190616877,-1.19,-123,-4.017536516,216.39,-1.340382465,0.2221011561
1.335,-0.413834278,-0.6491518086,-1.06,-125,-4.057217268,213.344,-1.416226466,0.1936623544
1.336,-0.324275743,-0.5093336277,-0.84,-129,-4.138346522,211.336,-1.466819289,0.1498617576
1.337,-0.438151007,-0.6890972587,-1.14,-120,-3.958935799,211.374,-1.4658574,0.2101462596
1.338,-0.48830946,-0.7689912756,-1.26,-112,-3.80650406,212.085,-1.447891771,0.2397992158
1.339,-0.500334492,-0.7889637193,-1.29,-115,-3.863175896,211.06,-1.473810833,0.2417094262
1.34,-0.499676161,-0.7889623595,-1.29,-119,-3.939614881,214.379,-1.390334658,0.2420285578
1.341,-0.467434424,-0.7390267573,-1.22,-107,-3.712647432,218.977,-1.276801105,0.2445160003
1.342,-0.473126108,-0.7490123082,-1.24,-94,-3.465395947,225.37,-1.122845254,0.2702560623
1.343,-0.428401006,-0.679103312,-1.11,-74,-3.041651351,237.448,-0.8435476693,0.28569965
1.344,-0.352334164,-0.5592605778,-0.92,-55,-2.537773694,252.173,-0.5216557827,0.3007096607
1.345,-0.163367053,-0.2596562432,-0.42,-67,-2.870596398,267.22,-0.2115862112,0.1362670722
1.346,-0.112950268,-0.1797616997,-0.28,-75,-3.06491739,285.862,0.1492011381,0.09603129241
1.347,-0.025066726,-0.03994697371,-0.07,-58,-2.626257331,289.879,0.2238572725,0.02913752843
1.348,0.050066786,0.07989380745,0.13,-40,-2.032616494,294.154,0.3021804443,-0.07512557312
1.349,0.131250315,0.2097208762,0.33,-42,-2.106580651,297.425,0.3613442359,-0.1890861302
1.35,0.187250451,0.2996007216,0.48,-44,-2.17839078,297.645,0.3653000732,-0.2647413051
1.351,0.162067058,0.2596534975,0.42,-28,-1.539924701,300.404,0.414663101,-0.373246541
1.352,0.273900664,0.4394128299,0.69,-15,-0.8995756097,303.819,0.4751389338,-1.625684205
1.353,0.373000908,0.5991982458,0.94,-15,-0.8995756097,308.375,0.5547707172,-2.726179414
