# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
0.937,-2.033500266,-2.098194599,-3.62,-36,-1.877963793,224.999,-1.131659584,1.202808307
0.938,-1.905975256,-1.968304912,-3.38,-18,-1.05809012,227.43,-1.07416559,1.585175729
0.939,-1.778666912,-1.838415413,-3.15,-32,-1.713908066,229.193,-1.032853186,1.146805168
0.94,-1.854400262,-1.918345099,-3.29,-41,-2.069871925,230.466,-1.003220056,1.070582989
0.941,-1.785250259,-1.848404065,-3.17,-31,-1.671363433,232.449,-0.9573839315,1.205897547
0.942,-1.629441909,-1.688540838,-2.88,-22,-1.259187749,235.144,-0.8957131637,1.336488366
0.943,-1.46426689,-1.518686489,-2.57,-19,-1.109446888,238.597,-0.8177216994,1.333562625
0.944,-1.395625218,-1.448745901,-2.44,-13,-0.7901137961,241.559,-0.7517143975,1.582536894
0.945,-1.259783534,-1.308866009,-2.2,-23,-1.307685545,243.214,-0.7151847871,1.087563531
0.946,-1.181825193,-1.228934343,-2.05,-32,-1.713908066,246.538,-0.6425616102,0.8699454192
0.947,-1.036800173,-1.079063493,-1.8,-16,-0.9531626774,250.098,-0.5658602586,1.184972233
0.948,-0.987941835,-1.029106078,-1.71,2,0.1343468725,251.762,-0.5303825054,4.317793295
0.949,-0.88166682,-0.9192008549,-1.52,3,0.2028649755,253.823,-0.4867640789,5.354014796
0.95,-0.718125128,-0.7493479597,-1.23,5,0.3426315003,256.491,-0.4308223252,13.94702909
0.951,-0.688800125,-0.7193734987,-1.18,8,0.5592300399,257.654,-0.4066188004,-7.73206485
0.952,-0.697758462,-0.729364246,-1.2,11,0.7843638115,258.539,-0.3882738998,-3.029615157
0.953,-0.678050128,-0.7093811278,-1.16,5,0.3426315003,256.734,-0.4257561258,13.95495009
0.954,-0.715625138,-0.7493456942,-1.24,4.440892099e-13,2.943653712e-14,251.821,-0.5291288888,2.34347439
0.955,-0.73406681,-0.7693276611,-1.26,4,0.2722904524,246.472,-0.6439940355,3.389797831
0.956,-0.762000152,-0.7993008587,-1.32,8,0.5592300399,239.04,-0.8077976328,5.31042677
0.957,-0.913600186,-0.9591603003,-1.59,-3,-0.1949199307,232.894,-0.9471516911,1.392206907
0.958,-1.036408548,-1.08904576,-1.82,-25,-1.40260658,229.649,-1.022219457,0.7505693077
0.959,-0.988000208,-1.039088738,-1.74,-73,-3.018109109,225.513,-1.119451691,0.4205376269
0.96,-1.015608551,-1.069061633,-1.77,-116,-3.882175334,219.97,-1.25259518,0.3447086866
0.961,-1.166450254,-1.228920373,-2.05,-122,-3.997888419,214.491,-1.387540338,0.3806567856
0.962,-1.241225275,-1.308849148,-2.2,-130,-4.159044934,206.843,-1.581786683,0.3832197401
0.963,-1.382133645,-1.458716248,-2.46,-141,-4.400597793,203.791,-1.661314928,0.4058125073
0.964,-1.551167022,-1.638556713,-2.78,-150,-4.622310181,198.586,-1.79973389,0.4328839804
0.965,-1.597050372,-1.688511407,-2.88,-132,-4.200998453,193.696,-1.933121888,0.4695049722
0.966,-1.595642044,-1.688510099,-2.87,-115,-3.863175896,191.56,-1.992447204,0.4901271736
0.967,-1.584800381,-1.678517614,-2.85,-120,-3.958935799,190.486,-2.022526908,0.4764720838
0.968,-1.715350419,-1.81839267,-3.12,-121,-3.978357579,188.62,-2.075193869,0.5153999312
0.969,-1.760917103,-1.868347059,-3.2,-108,-3.731397367,192.541,-1.965119177,0.5617468106
0.97,-1.646458748,-1.748451768,-2.98,-97,-3.523482126,194.691,-1.905709736,0.5488846362
0.971,-1.579200403,-1.678512386,-2.85,-80,-3.177391465,202.432,-1.69711141,0.5846750065
0.972,-1.446317041,-1.53863515,-2.61,-63,-2.76569227,213.456,-1.413418593,0.6245347601
0.973,-1.529483735,-1.62855411,-2.77,-69,-2.92101419,220.95,-1.228813049,0.6674976669
0.974,-1.53750041,-1.638543954,-2.78,-77,-3.110653654,225.959,-1.108881375,0.6588403653
0.975,-1.498667072,-1.59857821,-2.72,-66,-2.84489123,228.473,-1.049686437,0.6984069219
0.976,-1.50669208,-1.608568057,-2.73,-54,-2.507426187,229.294,-1.030496086,0.7716393378
0.977,-1.430550398,-1.528638003,-2.58,-46,-2.248112458,230.286,-1.00740018,0.792501915
0.978,-1.410592064,-1.508654614,-2.55,-37,-1.917488009,237.281,-0.8473117117,0.9223091208
0.979,-1.409333736,-1.508653419,-2.55,-35,-1.837851888,236.716,-0.8600660179,0.9451733112
0.98,-1.501325435,-1.608562966,-2.73,-30,-1.628190126,234.959,-0.8999239433,1.079856337
0.981,-1.55588379,-1.668508086,-2.84,-44,-2.17839078,233.108,-0.9422379779,0.9100730078
0.982,-1.656883826,-1.7784084,-3.04,-56,-2.567689256,228.667,-1.045145595,0.8414444959
0.983,-1.86000056,-1.998210091,-3.44,-71,-2.970163235,224.265,-1.149141081,0.8350924663
0.984,-1.849042231,-1.988217453,-3.42,-89,-3.366231144,221.961,-1.204388913,0.7482573388
0.985,-1.838100568,-1.978224827,-3.41,-99,-3.561754237,220.663,-1.235766876,0.7107837401
0.986,-1.845725577,-1.988214266,-3.43,-109,-3.750149801,217.552,-1.31173018,0.6776138535
0.987,-1.816267242,-1.958239614,-3.38,-102,-3.618648331,215.767,-1.355807657,0.6794712846
0.988,-1.694275543,-1.828354903,-3.13,-97,-3.523482126,213.781,-1.405279081,0.6350480108
0.989,-1.628000528,-1.758416412,-3.01,-96,-3.504218665,207.299,-1.570005212,0.5931941658
0.99,-1.672742216,-1.808369963,-3.1,-92,-3.426124186,208.594,-1.536687641,0.6246458879
0.991,-1.708167234,-1.848332444,-3.16,-81,-3.199172434,210.265,-1.494000735,0.6733184323
0.992,-1.595925536,-1.728439209,-2.95,-74,-3.041651351,213.246,-1.418684564,0.6613851639
0.993,-1.529967187,-1.658501016,-2.83,-73,-3.018109109,217.09,-1.323103683,0.6518915647
0.994,-1.344417129,-1.458680429,-2.47,-75,-3.06491739,216.819,-1.329786421,0.5620401524
0.995,-1.269600442,-1.378751611,-2.33,-70,-2.945743207,220.317,-1.24416227,0.556098464
0.996,-1.148958738,-1.248868193,-2.1,-66,-2.84489123,218.159,-1.29682373,0.5070363413
0.997,-1.120367065,-1.218894359,-2.04,-65,-2.818844283,220.292,-1.244769384,0.5020162266
0.998,-1.064300383,-1.158947785,-1.94,-64,-2.792447362,217.563,-1.311459677,0.4727202593
0.999,-1.02666704,-1.11898315,-1.87,-65,-2.818844283,218.98,-1.276727811,0.4565906684
1,-1.044050384,-1.138964055,-1.9,-66,-2.84489123,217.26,-1.318915816,0.4563131719
1.001,-1.015650377,-1.108990403,-1.85,-77,-3.110653654,217.205,-1.320270355,0.4175201372
1.002,-0.996442041,-1.089007695,-1.81,-88,-3.345971234,213.335,-1.416452162,0.3800586066
1.003,-1.187333784,-1.298815443,-2.19,-111,-3.78769495,211.582,-1.460595387,0.417278744
1.004,-1.27750049,-1.398723164,-2.36,-135,-4.265443427,207.575,-1.562886905,0.40491871
1.005,-1.276333828,-1.398722003,-2.35,-128,-4.117822747,203.779,-1.661629966,0.4066128951
1.006,-1.247842155,-1.36874825,-2.3,-121,-3.978357579,201.117,-1.731978427,0.4027784
1.007,-1.255800497,-1.378737966,-2.32,-116,-3.882175334,200.62,-1.745215701,0.4122692
1.008,-1.327383864,-1.458663587,-2.46,-110,-3.768912929,201.888,-1.711507936,0.4488706361
1.009,-1.36250055,-1.49862572,-2.54,-103,-3.637508731,202.606,-1.692514804,0.4765457381
1.01,-1.415700577,-1.558569443,-2.64,-96,-3.504218665,206.955,-1.578890584,0.5193671571
1.011,-1.387200571,-1.528595671,-2.59,-96,-3.504218665,209.557,-1.512045542,0.5163204913
1.012,-1.413100588,-1.558566825,-2.64,-94,-3.465395947,214.336,-1.391407865,0.5435673546
1.013,-1.330350559,-1.468648271,-2.49,-84,-3.263235197,214.566,-1.385669957,0.5356099807
1.014,-1.329125564,-1.468647032,-2.48,-72,-2.99428247,218.05,-1.299497449,0.5775796727
1.015,-1.219500522,-1.348756338,-2.27,-57,-2.597181069,218.578,-1.286558281,0.5844882458
1.016,-1.173250507,-1.298801299,-2.19,-40,-2.032616494,221.768,-1.20904288,0.675579926
1.017,-1.063967131,-1.178910948,-1.98,-48,-2.315811262,224.977,-1.132182723,0.5742469414
1.018,-1.017942115,-1.128956135,-1.89,-54,-2.507426187,228.476,-1.049616188,0.5313403104
1.019,-0.9000004,-0.9990753747,-1.67,-61,-2.71107478,228.941,-1.038738801,0.4453554727
1.02,-0.881183729,-0.9790930322,-1.62,-65,-2.818844283,228.869,-1.040421595,0.4197689537
1.021,-0.772567016,-0.8592033542,-1.42,-61,-2.71107478,229.142,-1.0340438,0.3791602241
1.022,-0.655175299,-0.7293231529,-1.2,-56,-2.567689256,229.529,-1.025015758,0.3340101665
1.023,-0.690433652,-0.7692854061,-1.26,-62,-2.738570808,232.404,-0.9584197428,0.3408177497
1.024,-0.671875313,-0.749303323,-1.24,-70,-2.945743207,229.266,-1.031149435,0.3118012256
1.025,-0.599650281,-0.6693770579,-1.11,-73,-3.018109109,231.54,-0.9783463087,0.2777461235
1.026,-0.536500254,-0.5994416246,-0.99,-76,-3.087915426,226.466,-1.096890654,0.2365701017
1.027,-0.464533555,-0.5195156253,-0.85,-71,-2.970163235,228.881,-1.040141093,0.2119539892
1.028,-0.464100224,-0.5195151761,-0.84,-65,-2.818844283,222.555,-1.190090656,0.2095319611
1.029,-0.463666892,-0.5195147249,-0.84,-65,-2.818844283,220.931,-1.229273128,0.2075038628
1.03,-0.534500262,-0.5994395462,-0.99,-63,-2.76569227,215.682,-1.35791567,0.24008102
1.031,-0.623000308,-0.6993455282,-1.15,-78,-3.133140272,215.316,-1.367002025,0.2555474748
1.032,-0.720225359,-0.8092419764,-1.33,-91,-3.406299423,208.737,-1.533021246,0.269267798
1.033,-0.826150415,-0.9291288641,-1.55,-103,-3.637508731,208.08,-1.549886935,0.2988011904
1.034,-0.914125464,-1.029034293,-1.72,-114,-3.844236336,199.953,-1.763032445,0.3067447036
1.035,-1.010800517,-1.13893016,-1.91,-125,-4.057217268,197.326,-1.833787027,0.3242231552
1.036,-1.160442265,-1.308769472,-2.19,-135,-4.265443427,191.4,-1.996917645,0.3497083567
1.037,-1.221300635,-1.378702504,-2.33,-142,-4.424031206,190.22,-2.030003019,0.3610145095
1.038,-1.36161738,-1.538550712,-2.61,-147,-4.545580179,187.65,-2.102777846,0.3925781358
1.039,-1.422167418,-1.608483413,-2.74,-129,-4.138346522,185.996,-2.150143309,0.4357166941
1.04,-1.350225719,-1.528557418,-2.59,-112,-3.80650406,177.714,-2.393833945,0.4177191627
1.041,-1.44593411,-1.638452249,-2.78,-125,-4.057217268,176.442,-2.432264632,0.4283855079
1.042,-1.365292406,-1.54853581,-2.63,-141,-4.400597793,182.353,-2.255970584,0.3950984728
1.043,-1.30240071,-1.478600617,-2.51,-141,-4.400597793,183.85,-2.212229847,0.3795653141
1.044,-1.239625682,-1.408665548,-2.37,-141,-4.400597793,186.441,-2.13735859,0.3624985946
1.045,-1.22088401,-1.388683234,-2.34,-137,-4.309512174,185.315,-2.169767581,0.3611512527
1.046,-1.28992572,-1.468606133,-2.48,-131,-4.179926178,182.048,-2.264926379,0.3848032174
1.047,-1.350067426,-1.538538377,-2.61,-127,-4.097465411,180.497,-2.310702218,0.4072927163
1.048,-1.436367481,-1.638441994,-2.78,-121,-3.978357579,173.831,-2.512025897,0.4283260011
1.049,-1.47000084,-1.678402481,-2.86,-122,-3.997888419,174.813,-2.481887912,0.4413732595
1.05,-1.459859174,-1.668410485,-2.84,-124,-4.037310066,171.558,-2.582443458,0.4290189944
1.051,-1.467200851,-1.678399448,-2.85,-124,-4.037310066,171.43,-2.586436601,0.4302700787
1.052,-1.526875893,-1.748331175,-2.98,-123,-4.017536516,171.009,-2.599591359,0.4503464428
1.053,-1.455684191,-1.66840595,-2.85,-118,-3.920386629,171.503,-2.584158897,0.4381551315
1.054,-1.436875853,-1.648423541,-2.81,-112,-3.80650406,172.954,-2.53908566,0.4428272428
1.055,-1.28760077,-1.478584616,-2.51,-116,-3.882175334,176.892,-2.418637292,0.3983613145
1.056,-1.364592488,-1.568497113,-2.66,-116,-3.882175334,180.575,-2.308390767,0.4296860669
1.057,-1.233034081,-1.418639403,-2.39,-110,-3.768912929,186.837,-2.126007261,0.4054338181
1.058,-1.171125716,-1.348705239,-2.26,-102,-3.618648331,197.456,-1.830263564,0.4147617073
1.059,-1.17000072,-1.348704,-2.26,-90,-3.386337807,211.798,-1.45513646,0.4667999611
1.06,-1.125584031,-1.298750805,-2.19,-77,-3.110653654,218.218,-1.295377046,0.4970460147
1.061,-0.994750621,-1.148893884,-1.91,-74,-3.041651351,223.659,-1.163617206,0.4541921578
1.062,-0.812317177,-0.9390950023,-1.55,-72,-2.99428247,229.723,-1.020495799,0.386073625
1.063,-0.673400426,-0.7792483232,-1.29,-62,-2.738570808,234.973,-0.8996051737,0.3545732825
1.064,-0.508875325,-0.5894308784,-0.96,-52,-2.44540255,240.408,-0.7772674404,0.297889639
1.065,-0.327433544,-0.3796330945,-0.62,-45,-2.213508577,247.516,-0.6213804971,0.2187034426
1.066,-0.137733422,-0.159845364,-0.26,-39,-1.994806163,263.933,-0.2778031939,0.1144059357
1.067,-0.017200011,-0.01998065169,-0.04,-24,-1.355489089,268.069,-0.1946153644,0.02580471265
1.068,0.085916723,0.09990316628,0.15,-9,-0.5618099385,271.635,-0.1239159528,-0.2187462978
1.069,0.163083441,0.1898158382,0.31,-11,-0.6775470979,274.635,-0.06515321142,-0.4173958138
1.07,0.197225131,0.2297768517,0.36,-12,-0.7342226561,276.959,-0.02007123601,-0.4772675528
1.071,0.171333448,0.1998057703,0.32,-3,-0.1949199307,276.674,-0.02557939804,-1.451251583
1.072,0.171166782,0.1998055821,0.33,2,0.1343468725,275.588,-0.04662052522,3.761697713
1.073,0.196650133,0.2297762021,0.36,-8,-0.5027319434,275.017,-0.05771686868,-0.6423423375
1.074,0.17083345,0.1998052047,0.31,-19,-1.109446888,274.593,-0.06597145084,-0.2637358885
1.075,0.204800141,0.2397660187,0.38,-16,-0.9531626774,273.357,-0.09010727058,-0.3642393809
1.076,0.213125148,0.2497560328,0.4,-11,-0.6775470979,270.745,-0.1414737693,-0.4883880448
1.077,0.153300107,0.1798241724,0.28,-35,-1.837851888,267.58,-0.2043835176,-0.1371046645
1.078,0.187183465,0.2197848904,0.35,-60,-2.683195989,265.254,-0.2510929207,-0.1192793248
1.079,0.238000168,0.2797259565,0.45,-44,-2.17839078,262.258,-0.3118641348,-0.1807043919
1.08,0.297208545,0.3496571118,0.55,-27,-1.494816189,259.04,-0.3779166371,-0.2936884495
1.081,0.330850237,0.3896175509,0.61,-58,-2.626257331,257.517,-0.4094642635,-0.2009406927
1.082,0.313575226,0.3696368086,0.58,-86,-3.304958889,254.295,-0.4768246525,-0.1533667894
1.083,0.237066838,0.2797248826,0.45,-79,-3.155383476,250.367,-0.5601090067,-0.1211144961
1.084,0.160708451,0.1898131311,0.3,-73,-3.018109109,246.862,-0.6355352614,-0.08210979766
1.085,0.126750093,0.1498523267,0.24,-77,-3.110653654,243.003,-0.7198281874,-0.0626553029
1.086,-0.101300075,-0.1198817456,-0.19,-76,-3.087915426,236.211,-0.8714916757,0.04798698268
1.087,-0.20240015,-0.2397632577,-0.39,-81,-3.199172434,229.968,-1.014793055,0.09254940531
1.088,-0.404400302,-0.4795260498,-0.78,-85,-3.28419006,216.494,-1.337811799,0.1687580455
1.089,-0.446083669,-0.529476165,-0.87,-86,-3.304958889,217.116,-1.322462973,0.1880096576
1.09,-0.55495042,-0.6593470337,-1.09,-86,-3.304958889,212.284,-1.442874204,0.2295784158
1.091,-0.562800429,-0.6693364864,-1.11,-94,-3.465395947,210.118,-1.497742323,0.2236488165
1.092,-0.604200463,-0.7192862655,-1.18,-101,-3.599741246,207.541,-1.563763287,0.2285269612
1.093,-0.796417281,-0.9490573358,-1.58,-93,-3.445820295,202.672,-1.690772296,0.3075969082
1.094,-0.938000728,-1.118887548,-1.87,-86,-3.304958889,199.122,-1.785313251,0.3673673918
1.095,-1.07093417,-1.278727367,-2.15,-95,-3.484859337,196.045,-1.868631356,0.4016071239
1.096,-1.161809246,-1.388616629,-2.34,-105,-3.675122268,193.975,-1.925421285,0.4178165884
1.097,-1.177350931,-1.408595331,-2.38,-114,-3.844236336,193.888,-1.927821359,0.4123312908
1.098,-1.084417529,-1.298703628,-2.19,-126,-4.077266317,194.351,-1.915060914,0.3654673578
1.099,-1.2083343,-1.448552607,-2.45,-119,-3.939614881,196.818,-1.847577934,0.4233486041
1.1,-1.090575878,-1.308691054,-2.2,-117,-3.901242846,198.702,-1.796609708,0.3861103774
1.101,-1.089484215,-1.308689748,-2.2,-116,-3.882175334,201.374,-1.725146224,0.3923441839
1.102,-1.163167614,-1.398598333,-2.35,-113,-3.825348456,202.514,-1.694944701,0.4257020294
1.103,-1.228401006,-1.478516757,-2.51,-94,-3.465395947,204.808,-1.63468265,0.4921492782
1.104,-1.169125964,-1.408585499,-2.38,-77,-3.110653654,206.72,-1.584969028,0.5068550353
1.105,-1.051984205,-1.268724669,-2.14,-74,-3.041651351,212.88,-1.427874806,0.4787979587
1.106,-0.868875725,-1.048944537,-1.75,-72,-2.99428247,218.651,-1.284771803,0.4089688722
1.107,-0.801867339,-0.9690239746,-1.6,-53,-2.476638538,220.611,-1.237027771,0.4308410791
1.108,-0.635892203,-0.7692244391,-1.28,-37,-1.917488009,221.672,-1.211359315,0.4090963436
1.109,-0.610500518,-0.7392539068,-1.22,-61,-2.71107478,223.409,-1.169600636,0.3143782638
1.11,-0.329666948,-0.3995963006,-0.65,-91,-3.406299423,223.159,-1.175590766,0.1418628499
1.111,-0.518700445,-0.6293635329,-1.03,-83,-3.242086103,219.937,-1.25339785,0.2291188248
1.112,-0.616875533,-0.7492415381,-1.23,-76,-3.087915426,214.782,-1.380286911,0.2752784917
1.113,-0.723067294,-0.879109172,-1.46,-89,-3.366231144,209.131,-1.522932411,0.2986195867
1.114,-0.796209029,-0.9690170738,-1.61,-103,-3.637508731,204.184,-1.651007676,0.3044332051
1.115,-0.844600742,-1.028955219,-1.72,-105,-3.675122268,198.128,-1.812086876,0.3134562498
1.116,-0.950234172,-1.158822161,-1.93,-106,-3.693891798,193.564,-1.93676905,0.3427661605
1.117,-1.014734234,-1.238739655,-2.07,-114,-3.844236336,189.322,-2.055319369,0.3508738799
1.118,-1.03005092,-1.258718029,-2.11,-123,-4.017536516,183.894,-2.210949608,0.3387661075
1.119,-1.14333436,-1.398574141,-2.36,-121,-3.978357579,180.25,-2.318028406,0.3748181903
1.12,-1.199276083,-1.468501326,-2.48,-121,-3.978357579,179.134,-2.351255367,0.3918091076
1.121,-1.336601214,-1.638326309,-2.79,-134,-4.24374888,173.515,-2.521760285,0.4123858133
1.122,-1.481784686,-1.818140719,-3.11,-146,-4.520658807,176.319,-2.435995487,0.4470539815
1.123,-1.537201411,-1.88806724,-3.24,-144,-4.471749823,181.43,-2.28311897,0.4796540243
1.124,-1.519376403,-1.868085741,-3.2,-144,-4.471749823,180.964,-2.296878035,0.4727693806
1.125,-1.477234704,-1.81813502,-3.12,-139,-4.35454177,181.145,-2.291529645,0.4694502669
1.126,-1.386526294,-1.708245947,-2.92,-135,-4.265443427,181.508,-2.280819403,0.4460560285
1.127,-1.328401246,-1.638316028,-2.79,-140,-4.37743738,181.85,-2.270748341,0.4196633664
1.128,-1.310851237,-1.61833486,-2.75,-145,-4.496051421,181.956,-2.267630745,0.4065832682
1.129,-1.349917947,-1.668281706,-2.84,-134,-4.24374888,182.127,-2.262605243,0.4364963767
1.13,-1.396976332,-1.728218143,-2.95,-123,-4.017536516,182.673,-2.246590428,0.4709355392
1.131,-1.395534671,-1.728216311,-2.95,-102,-3.618648331,186.775,-2.1277829,0.5133620993
1.132,-1.490793104,-1.848090625,-3.17,-78,-3.133140272,190.982,-2.00861433,0.6165210605
1.133,-1.585851537,-1.967964679,-3.38,-93,-3.445820295,193.359,-1.942438137,0.6272898827
1.134,-1.479668108,-1.838097029,-3.15,-111,-3.78769495,195.931,-1.871743281,0.5565923456
1.135,-1.20500118,-1.498447063,-2.53,-107,-3.712647432,201.008,-1.734878769,0.4644309924
1.136,-1.348201327,-1.678258913,-2.87,-93,-3.445820295,201.044,-1.733920684,0.5540817604
1.137,-1.354818007,-1.688246738,-2.88,-84,-3.263235197,202.412,-1.697640009,0.5805427229
1.138,-1.449509775,-1.808120301,-3.1,-73,-3.018109109,202.822,-1.686814161,0.6588842839
1.139,-1.36000136,-1.698232708,-2.9,-79,-3.155383476,204.876,-1.632906647,0.6056441706
1.14,-1.238709579,-1.548386974,-2.62,-85,-3.28419006,207.634,-1.561366466,0.5407015656
1.141,-1.053801065,-1.318624899,-2.21,-81,-3.199172434,208.843,-1.53030512,0.467282057
1.142,-1.060676077,-1.32861304,-2.24,-72,-2.99428247,210.339,-1.492118204,0.4992866583
1.143,-0.979901,-1.228715987,-2.06,-81,-3.199172434,210.3,-1.493110266,0.4390187318
1.144,-0.947042639,-1.188756451,-2,-89,-3.366231144,211.202,-1.470212593,0.4135269857
1.145,-0.914250943,-1.148796996,-1.92,-83,-3.242086103,215.146,-1.371227717,0.4161867314
1.146,-0.82593419,-1.038910931,-1.73,-79,-3.155383476,223.481,-1.167876722,0.4001609713
1.147,-0.690200719,-0.8690879987,-1.44,-79,-3.155383476,236.766,-0.8589360911,0.3587158361
1.148,-0.586450614,-0.739223463,-1.21,-79,-3.155383476,240.088,-0.7843934112,0.3071239907
1.149,-0.467083825,-0.5893802208,-0.96,-79,-3.155383476,241.255,-0.7584515684,0.2452837151
1.15,-0.403325427,-0.5094636973,-0.84,-78,-3.133140272,241.139,-0.7610245689,0.2157073556
1.151,-0.363400386,-0.4595157673,-0.76,-68,-2.895967986,246.525,-0.6428437243,0.2147613556
1.152,-0.457717156,-0.5793888051,-0.95,-54,-2.507426187,246.681,-0.6394593371,0.3018857828
1.153,-0.457233824,-0.5793881614,-0.96,-52,-2.44540255,246.843,-0.6359470458,0.3115517958
1.154,-0.378000408,-0.479493118,-0.79,-53,-2.476638538,248.693,-0.5960002166,0.2571079984
1.155,-0.322533683,-0.4095665816,-0.66,-56,-2.567689256,252.098,-0.523247189,0.2135275221
1.156,-0.220033573,-0.2797036945,-0.44,-60,-2.683195989,256.042,-0.4401959679,0.1408724893
1.157,-0.149150163,-0.1897987228,-0.31,-53,-2.476638538,257.023,-0.4197371317,0.1070303149
1.158,-0.094100104,-0.1198727439,-0.19,-46,-2.248112458,259.91,-0.359978476,0.07285022063
1.159,-0.047000052,-0.05993630436,-0.09,-57,-2.597181069,260.329,-0.3513607042,0.03052356281
1.16,-0.039125044,-0.04994686468,-0.07,-66,-2.84489123,261.213,-0.3332244677,0.02202562986
1.161,-0.023450026,-0.02996808435,-0.04,-56,-2.567689256,262.398,-0.3090089305,0.01390483026
1.162,0.039041711,0.04994675181,0.09,-48,-2.315811262,264.449,-0.2673539323,-0.03484097734
1.163,0.124800141,0.1598294228,0.25,-54,-2.507426187,265.954,-0.2369929742,-0.0910939566
1.164,0.109083457,0.1398505859,0.22,-58,-2.626257331,265.694,-0.2422257603,-0.07669558893
1.165,0.124533475,0.1598290588,0.26,-48,-2.315811262,265.322,-0.2497215808,-0.1013434697
1.166,0.163275187,0.2097754009,0.34,-38,-1.956432734,265.495,-0.2462343148,-0.1543583267
1.167,0.178633539,0.2297537479,0.36,-34,-1.797144096,265.824,-0.2396087275,-0.1767519337
1.168,0.170683531,0.219764203,0.35,-31,-1.671363433,265.67,-0.2427090448,-0.1828561896
1.169,0.240250279,0.3096673843,0.49,-40,-2.032616494,264.487,-0.2665852192,-0.2131174473
1.17,0.239991947,0.3096670284,0.5,-48,-2.315811262,263.821,-0.2800739489,-0.1926125231
1.171,0.208800245,0.2697096814,0.43,-54,-2.507426187,263.645,-0.2836442265,-0.1540627559
1.172,0.216300255,0.2796986056,0.45,-60,-2.683195989,264.022,-0.2759994417,-0.1520683613
1.173,0.223783598,0.2896875055,0.46,-72,-2.99428247,264.362,-0.2691142966,-0.1409574235
1.174,0.24666696,0.3196548078,0.51,-83,-3.242086103,264.191,-0.272576012,-0.1451064095
1.175,0.207900248,0.2697084298,0.43,-81,-3.199172434,262.685,-0.3031605212,-0.1227753059
1.176,0.215366925,0.2796973052,0.44,-79,-3.155383476,261.698,-0.3233002139,-0.1264846244
1.177,0.215133593,0.279696979,0.44,-68,-2.895967986,261.039,-0.3367894135,-0.1361067181
1.178,0.184200223,0.2397399866,0.38,-56,-2.567689256,260.215,-0.353704022,-0.1300749211
1.179,0.207000252,0.2697071687,0.43,-49,-2.348922578,259.019,-0.3783503715,-0.1576666538
1.18,0.222091938,0.2896851365,0.46,-42,-2.106580651,258.882,-0.3811808353,-0.1849051859
1.181,0.321300395,0.4195434973,0.66,-52,-2.44540255,259.799,-0.3622637934,-0.235070667
1.182,0.359158777,0.4694885974,0.74,-60,-2.683195989,259.675,-0.3648179155,-0.2427810447
1.183,0.389300483,0.5094444707,0.8,-74,-3.041651351,258.357,-0.392041389,-0.2329853195
1.184,0.350750437,0.4594983891,0.73,-85,-3.28419006,255.877,-0.4436447558,-0.1958241274
1.185,0.373217134,0.4894650938,0.77,-80,-3.177391465,252.782,-0.5087510622,-0.2088904578
1.186,0.349983773,0.459497295,0.72,-74,-3.041651351,248.898,-0.5915919774,-0.1981700467
1.187,0.349600442,0.4594967474,0.72,-73,-3.018109109,245.524,-0.6646113018,-0.1955076464
1.188,0.341625434,0.44950715,0.72,-72,-2.99428247,242.255,-0.7363216946,-0.1929982298
1.189,0.288167034,0.3795833598,0.6,-85,-3.28419006,237.725,-0.8373101509,-0.1455780588
1.19,0.272700349,0.3596048558,0.56,-98,-3.542657917,232.663,-0.9524608158,-0.1245795791
1.191,0.060533411,0.07991209373,0.13,-119,-3.939614881,228.119,-1.057982247,-0.02601250094
1.192,-0.022675029,-0.02996699868,-0.05,-142,-4.424031206,227.644,-1.069133881,0.009102220525
